,journal,authors,buzz_id,date,name,doi,pii
120,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",5,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
121,Ocean Engineering,['Aritra Ghosh'],5,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
122,Ocean Engineering,"['Alexander B. Phillips', 'Robert Templeton', 'Maaten Furlong']",5,2023-07-15,Autosub Long Range 1500: A continuous 2000 km field trial,10.1016/j.oceaneng.2023.114626,S0029801823010107
123,Ocean Engineering,"['Giulia Cademartori', 'Luca Oneto', 'Davide Anguita']",5,2023-07-15,A review on ship motions and quiescent periods prediction models,10.1016/j.oceaneng.2023.114822,S0029801823012064
124,Ocean Engineering,"['Jialun Chen', 'Ian Milne', 'Wenhua Zhao']",5,2023-08-01,Forward prediction of surface wave elevations and motions of offshore floating structures using a data-driven model,10.1016/j.oceaneng.2023.114680,S0029801823010648
125,Ocean Engineering,"['Gowtham Radhakrishnan', 'Xu Han', 'Svein Sævik']",5,2023-06-15,Calibration of high-fidelity hydrodynamic models utilizing on-site vessel response measurements,10.1016/j.oceaneng.2023.114076,S0029801823004602
126,Ocean Engineering,"['Fan Gao', 'Frode Bloch', 'Astrid H. Brodtkorb']",5,2023-07-15,Novel combinator surface concept for efficiency optimization of ship propulsion system,10.1016/j.oceaneng.2023.114489,S0029801823008739
127,Ocean Engineering,"['Angelos Ikonomakis', 'Klaus Kähler Holst', 'Ulrik Dam Nielsen']",5,2023-07-01,Estimating speed-through-water by Dynamic Factor Models fusing metocean and propeller data,10.1016/j.oceaneng.2023.114523,S0029801823009071
128,Ocean Engineering,"['Stian H. Sørum', 'Nuno Fonseca', 'Rui Pedro Faria']",5,2023-06-15,Assessment of nylon versus polyester ropes for mooring of floating wind turbines,10.1016/j.oceaneng.2023.114339,S0029801823007230
129,Ocean Engineering,"['Aleksander A. Kondratenko', 'Pentti Kujala', 'Spyros E. Hirdaris']",5,2023-05-01,Holistic and sustainable design optimization of Arctic ships,10.1016/j.oceaneng.2023.114095,S0029801823004791
130,Ocean Engineering,"['Edoardo Topini', 'Francesco Fanelli', 'Benedetto Allotta']",5,2023-04-15,An experimental comparison of Deep Learning strategies for AUV navigation in DVL-denied environments,10.1016/j.oceaneng.2023.114034,S0029801823004183
131,Ocean Engineering,"['Martin Slagstad', 'Zhaolong Yu', 'Jørgen Amdahl']",5,2023-03-15,A simplified approach for fatigue life prediction of aquaculture nets under waves and currents,10.1016/j.oceaneng.2023.113859,S0029801823002433
132,International Journal of Naval Architecture and Ocean Engineering,"['Joan le Poole', 'Etienne Duchateau', 'Austin A. Kana']",5,2023-12-31,Development and experimental testing of a collaborative design rationale method for early-stage ship layout design,10.1016/j.ijnaoe.2023.100532,S2092678223000213
133,Ocean Engineering,"['F. Mauro', 'A. A. Kana']",5,2023-02-01,Digital twin for ship life-cycle: A critical systematic review,10.1016/j.oceaneng.2022.113479,S0029801822027627
134,Ocean Engineering,"['Eirini Katsidoniotaki', 'Zahra Shahroozi', 'Malin Göteman']",5,2023-01-15,Validation of a CFD model for wave energy system dynamics in extreme waves,10.1016/j.oceaneng.2022.113320,S0029801822026038
135,Ocean Engineering,"['Lei Liu', 'Mingyang Zhang', 'Qing Yu']",5,2022-12-15,A probabilistic analytics method to identify striking ship of ship-buoy contact at coastal waters,10.1016/j.oceaneng.2022.113102,S002980182202385X
136,Ocean Engineering,"['Shiqi Fan', 'Zaili Yang', 'John Marsland']",5,2022-12-15,Shipping accident analysis in restricted waters: Lesson from the Suez Canal blockage in 2021,10.1016/j.oceaneng.2022.113119,S0029801822024027
137,Ocean Engineering,"['Martin Alexandersson', 'Wengang Mao', 'Jonas W. Ringsberg']",5,2022-12-15,System identification of Vessel Manoeuvring Models,10.1016/j.oceaneng.2022.112940,S0029801822022235
138,Ocean Engineering,"['Christian Elkjær Høeg', 'Zili Zhang']",5,2022-12-15,Reaction loads analysis of floating offshore wind turbines: Methods and applications in the modal-based modeling framework,10.1016/j.oceaneng.2022.112952,S0029801822022351
139,Ocean Engineering,"['Motoyasu Kanazawa', 'Tongtong Wang', 'Houxiang Zhang']",5,2022-12-15,Knowledge and data in cooperative modeling: Case studies on ship trajectory prediction,10.1016/j.oceaneng.2022.112998,S0029801822022818
140,Ocean Engineering,"['Dracos Vassalos', 'Donald Paterson', 'Evangelos Boulougouris']",5,2022-12-15,"Process, methods and tools for ship damage stability and flooding risk assessment",10.1016/j.oceaneng.2022.113062,S0029801822023459
141,Ocean Engineering,"['Ahmad Shakeel', 'Claire Chassagne', 'Alex Kirichek']",5,2022-12-15,From fundamentals to implementation of yield stress for nautical bottom: Case study of the Port of Hamburg,10.1016/j.oceaneng.2022.112772,S0029801822020558
142,Ocean Engineering,"['Sung Il Ahn', 'Rafet Emek Kurt', 'Osman Turan']",5,2022-12-01,The hybrid method combined STPA and SLIM to assess the reliability of the human interaction system to the emergency shutdown system of LNG ship-to-ship bunkering,10.1016/j.oceaneng.2022.112643,S0029801822019266
143,Ocean Engineering,"['Hossein Arshad', 'Jan Emblemsvåg', 'Runar Ostnes']",5,2022-11-01,"Determinants, methods, and solutions of evacuation models for passenger ships: A systematic literature review",10.1016/j.oceaneng.2022.112371,S0029801822016638
144,Ocean Engineering,"['Malakonda Reddy Lekkala', 'Mohamed Latheef', 'Do Kyun Kim']",5,2022-10-01,Recent advances in understanding the flow over bluff bodies with different geometries at moderate Reynolds numbers,10.1016/j.oceaneng.2022.111611,S0029801822009751
145,Ocean Engineering,"['Nerea Portillo Juan', 'Clara Matutano', 'Vicente Negro Valdecantos']",6,2023-09-15,Uncertainties in the application of artificial neural networks in ocean engineering,10.1016/j.oceaneng.2023.115193,S0029801823015779
146,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",6,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
147,Ocean Engineering,"[""M. P. O'Neill"", 'A. L. Osuchowski', 'R. Ross']",6,2023-09-15,Integrated and data Science-informed seabed characterisation for optimised foundation design,10.1016/j.oceaneng.2023.115095,S0029801823014798
148,Ocean Engineering,"['Ørnulf Jan Rødseth', 'Lars Andreas Lien Wennersberg', 'Håvard Nordahl']",6,2023-09-15,Improving safety of interactions between conventional and autonomous ships,10.1016/j.oceaneng.2023.115206,S0029801823015901
149,Ocean Engineering,"['Baran Yeter', 'Yordan Garbatov', 'Athanasios Kolios']",6,2023-09-15,Macroeconomic impact on the risk management of offshore wind farms,10.1016/j.oceaneng.2023.115224,S0029801823016086
150,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",6,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
151,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",6,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
152,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",6,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
153,Ocean Engineering,"['John Saveca', 'Yanxia Sun', 'Zenghui Wang']",6,2023-09-15,Machine learning and particle swarm inspired success history based adaptive multi-objective differential evolution for optimization of heaving buoy point absorber,10.1016/j.oceaneng.2023.115189,S0029801823015731
154,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",6,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
155,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",6,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
156,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",6,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
157,Ocean Engineering,"['Mingyang Zhang', 'Pentti Kujala', 'Spyros Hirdaris']",6,2023-09-01,A machine learning method for the prediction of ship motion trajectories in real operational conditions,10.1016/j.oceaneng.2023.114905,S0029801823012891
158,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",6,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
159,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",6,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
160,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",6,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
161,Ocean Engineering,"['Raphaël E. G. Mounet', 'Jiaxin Chen', 'Edward C. C. Steele']",6,2023-08-01,Deriving spatial wave data from a network of buoys and ships,10.1016/j.oceaneng.2023.114892,S0029801823012763
162,Ocean Engineering,['Aritra Ghosh'],6,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
163,Ocean Engineering,"['Weicheng Lei', 'Jikang Chen', 'Xueying Yu']",6,2023-08-01,CFD-assisted linearized frequency-domain analysis of motion and structural loads for floating structures with damping plates,10.1016/j.oceaneng.2023.114924,S0029801823013082
164,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",6,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
165,Journal of Ocean Engineering and Science,"['Shangzhe Xin', 'Yiting Wang', 'Dongrong Zhou']",6,2023-06-02,A novel multi-module coupled algorithm for the wreck off-bottom simulation,10.1016/j.joes.2023.05.003,S2468013323000281
166,Ocean Engineering,"['Amin Al-Habaibeh', 'Lama Hamadeh', 'James McCague']",6,2023-08-01,Experimental study for evaluating the response of the power take off of a point absorber wave energy generation system using a hydraulic wave simulator,10.1016/j.oceaneng.2023.114906,S0029801823012908
167,Ocean Engineering,"['Abolfazl Abdolahifar', 'Mahdi Azizi', 'Amir Zanj']",6,2023-07-15,Flow structure and performance analysis of Darrieus vertical axis turbines with swept blades: A critical case study on V-shaped blades,10.1016/j.oceaneng.2023.114857,S0029801823012416
168,Journal of Ocean Engineering and Science,"['Jiyang Li', 'Zeng Liu', 'Jie Cui']",6,2023-05-30,Forces of fully nonlinear interfacial periodic waves on a cylindrical pile in a two-layer fluid with free-surface boundary conditions,10.1016/j.joes.2023.05.004,S2468013323000293
169,Ocean Engineering,"['Motoyasu Kanazawa', 'Tongtong Wang', 'Houxiang Zhang']",6,2023-07-15,Bridging similar ships’ dynamics for safeguarding the system identification of maneuvering models,10.1016/j.oceaneng.2023.114874,S0029801823012581
170,Ocean Engineering,"['Ørnulf Jan Rødseth', 'Lars Andreas Lien Wennersberg', 'Håvard Nordahl']",7,2023-09-15,Improving safety of interactions between conventional and autonomous ships,10.1016/j.oceaneng.2023.115206,S0029801823015901
171,Ocean Engineering,"['Baran Yeter', 'Yordan Garbatov', 'Athanasios Kolios']",7,2023-09-15,Macroeconomic impact on the risk management of offshore wind farms,10.1016/j.oceaneng.2023.115224,S0029801823016086
172,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",7,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
173,Journal of Ocean Engineering and Science,"['Minxi Zhang', 'Hanyan Zhao', 'Guoliang Yu']",7,2023-06-28,Numerical study of the flow at a vertical pile with net-like scour protection matt,10.1016/j.joes.2023.06.002,S2468013323000335
174,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",7,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
175,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",7,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
176,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",7,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
177,Ocean Engineering,"['Hadi Taghavifar', 'Lokukaluge P. Perera']",7,2023-08-15,Life cycle emission and cost assessment for LNG-retrofitted vessels: the risk and sensitivity analyses under fuel property and load variations,10.1016/j.oceaneng.2023.114940,S0029801823013240
178,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",7,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
179,Ocean Engineering,['Aritra Ghosh'],7,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
180,Ocean Engineering,"['Amin Al-Habaibeh', 'Lama Hamadeh', 'James McCague']",7,2023-08-01,Experimental study for evaluating the response of the power take off of a point absorber wave energy generation system using a hydraulic wave simulator,10.1016/j.oceaneng.2023.114906,S0029801823012908
181,Ocean Engineering,"['Jaehak Lee', 'Yonghwan Kim']",7,2023-07-15,Development of enhanced empirical-asymptotic approach for added resistance of ships in waves,10.1016/j.oceaneng.2023.114762,S0029801823011460
182,Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",7,2023-07-15,An experimental study on the performance of combined membrane breakwaters against incident waves,10.1016/j.oceaneng.2023.114793,S0029801823011770
183,Ocean Engineering,"['Alexander B. Phillips', 'Robert Templeton', 'Maaten Furlong']",7,2023-07-15,Autosub Long Range 1500: A continuous 2000 km field trial,10.1016/j.oceaneng.2023.114626,S0029801823010107
184,Ocean Engineering,"['D. Vassalos', 'D. Paterson', 'F. Mauro']",7,2023-08-01,Real-time flooding risk evaluation for ship-to-ship collisions based on first principles,10.1016/j.oceaneng.2023.114847,S0029801823012313
185,Ocean Engineering,"['Francesco Mauro', 'Dracos Vassalos']",7,2023-08-01,The effect of the operational environment on the survivability of passenger ships,10.1016/j.oceaneng.2023.114786,S0029801823011708
186,Ocean Engineering,"['Yu Chan Guo', 'S. C. Mohapatra', 'C. Guedes Soares']",7,2023-08-01,Experimental performance of multi-layered membrane breakwaters,10.1016/j.oceaneng.2023.114716,S0029801823011009
