journal,authors,buzz_id,date,name,doi,pii
Advances in Water Resources,"['Elizabeth H. Zubeldia', 'Georgios Fourtakas', 'Márcio M. Farias']",0,2018-07-31,Multi-phase SPH model for simulation of erosion and scouring by means of the shields and Drucker–Prager criteria.,10.1016/j.advwatres.2018.04.011,S0309170817311260
Advances in Water Resources,"['Takashi Akai', 'Branko Bijeljic', 'Martin J. Blunt']",0,2018-06-30,Wetting boundary condition for the color-gradient lattice Boltzmann method: Validation with analytical and experimental data,10.1016/j.advwatres.2018.03.014,S030917081731028X
Advances in Water Resources,"['Qingyang Lin', 'Matthew Andrew', 'Branko Bijeljic']",0,2018-05-31,Optimization of image quality and acquisition time for lab-based X-ray microtomography using an iterative reconstruction algorithm,10.1016/j.advwatres.2018.03.007,S0309170817308746
Advances in Water Resources,"['Nayef Alyafei', 'Martin J. Blunt']",0,2018-05-31,Estimation of relative permeability and capillary pressure from mass imbibition experiments,10.1016/j.advwatres.2018.03.003,S0309170817309582
Advances in Water Resources,"['Daniel Vogler', 'Sassan Ostvar', 'Brian D. Wood']",0,2018-04-30,A hierarchy of models for simulating experimental results from a 3D heterogeneous porous medium,10.1016/j.advwatres.2018.02.009,S0309170817310722
Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",1,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",1,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",1,2023-08-31,Watertable fluctuations in coastal unconfined aquifers with a sloping sea boundary: Vertical flow and dynamic effective porosity effects,10.1016/j.advwatres.2023.104491,S0309170823001264
Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",1,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",1,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
Advances in Water Resources,"['Riccardo Sprocati', 'Andrea Gallo', 'Massimo Rolle']",1,2023-04-30,Impact of variable density on electrokinetic transport and mixing in porous media,10.1016/j.advwatres.2023.104422,S030917082300057X
Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",1,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",1,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",1,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",1,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",1,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
Advances in Water Resources,"['Didi Li', 'Yuhui Zhong', 'Xi Jiang']",1,2023-02-28,Experimental study of impurity effects on convective mixing in Hele-Shaw cell with application to CO<ce:inf loc=post>2</ce:inf> geological sequestration,10.1016/j.advwatres.2023.104379,S0309170823000143
Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",1,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",1,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",1,2023-01-31,Dynamic Effective Porosity Explains Laboratory Experiments on Watertable Fluctuations in Coastal Unconfined Aquifers,10.1016/j.advwatres.2022.104354,S0309170822002172
Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",1,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",1,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",1,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",1,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",1,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
Advances in Water Resources,"['Al Yaqathan Al Ghafri', 'Karl Stephen', 'Eric Mackay']",1,2022-10-31,The solution character of capillary retention in porous media at steady state,10.1016/j.advwatres.2022.104291,S0309170822001555
Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",1,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
Advances in Water Resources,"['Heejun Suk', 'Jui-Sheng Chen', 'Eungyu Park']",1,2022-09-30,New semi-analytical solutions to the radial advection-dispersion equation for solute transport in a transient divergent radial flow,10.1016/j.advwatres.2022.104283,S0309170822001488
Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",1,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",1,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",1,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
Advances in Water Resources,"['Willemijn van Rooijen', 'Leila Hashemi', 'Hadi Hajibeygi']",1,2022-06-30,Microfluidics-based analysis of dynamic contact angles relevant for underground hydrogen storage,10.1016/j.advwatres.2022.104221,S0309170822000938
Advances in Water Resources,"['Mikkel B. Lykkegaard', 'Tim J. Dodwell']",1,2022-06-30,Where to drill next? A dual-weighted approach to adaptive optimal design of groundwater surveys,10.1016/j.advwatres.2022.104219,S0309170822000914
Advances in Water Resources,"['Mojtaba Seyyedi', 'Michael Benedict Clennell', 'Samuel J. Jackson']",1,2022-06-30,Time-lapse imaging of flow instability and rock heterogeneity impacts on CO<ce:inf loc=post>2</ce:inf> plume migration in meter long sandstone cores,10.1016/j.advwatres.2022.104216,S0309170822000884
Advances in Water Resources,"['Ali Q. Raeini', 'Luke M. Giudici', 'Branko Bijeljic']",1,2022-06-30,Generalized network modelling of two-phase flow in a water-wet and mixed-wet reservoir sandstone: Uncertainty and validation with experimental data,10.1016/j.advwatres.2022.104194,S0309170822000677
Advances in Water Resources,"['Amit Kumar', 'Simon N. Gosling', 'Yoshimitsu Masaki']",1,2022-07-31,Multi-model evaluation of catchment- and global-scale hydrological model simulations of drought characteristics across eight large river catchments,10.1016/j.advwatres.2022.104212,S0309170822000847
Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",1,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",1,2022-06-30,"A phase field model for partially saturated geomaterials describing fluid–fluid displacements, Part II: Stability analysis and two-dimensional simulations",10.1016/j.advwatres.2022.104201,S0309170822000732
Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",1,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",1,2022-06-30,A phase field model for partially saturated geomaterials describing fluid–fluid displacements. Part I: The model and one-dimensional analysis,10.1016/j.advwatres.2022.104170,S030917082200046X
Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",1,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
Advances in Water Resources,"['Jiaheng Zhao', 'Qiuhua Liang']",1,2022-05-31,Novel variable reconstruction and friction term discretisation schemes for hydrodynamic modelling of overland flow and surface water flooding,10.1016/j.advwatres.2022.104187,S0309170822000628
Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",1,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",1,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
Advances in Water Resources,"['Leila Hashemi', 'Maartje Boon', 'Hadi Hajibeygi']",1,2022-05-31,A comparative study for H<mml:math display=inline id=d1e4453 altimg=si56.svg><mml:msub><mml:mrow></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:math>–CH<mml:math display=inline id=d1e4461 altimg=si57.svg><mml:msub><mml:mrow></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msub></mml:math> mixture wettability in sandstone porous rocks relevant to underground hydrogen storage,10.1016/j.advwatres.2022.104165,S0309170822000410
Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",1,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
Advances in Water Resources,"['Stephen J. Breen', 'Steven R. Pride', 'Michael Manga']",1,2022-04-30,Stable drainage in a gravity field,10.1016/j.advwatres.2022.104150,S0309170822000276
Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",1,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",1,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",1,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",1,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
Advances in Water Resources,"['Ranit Monga', 'Oliver Brenner', 'Patrick Jenny']",1,2022-03-31,Statistical analysis and modeling of particle trajectories in 2-D fractured porous media,10.1016/j.advwatres.2021.104106,S0309170821002554
Advances in Water Resources,"['Francisco J. Carrillo', 'Cyprien Soulaine', 'Ian C. Bourg']",1,2022-03-31,The impact of sub-resolution porosity on numerical simulations of multiphase flow,10.1016/j.advwatres.2021.104094,S0309170821002451
Advances in Water Resources,"['Daniel Wildt', 'Christoph Hauer', 'Michael Tritthart']",1,2022-02-28,LES two-phase modelling of suspended sediment transport using a two-way coupled Euler–Lagrange approach,10.1016/j.advwatres.2021.104095,S0309170821002463
Advances in Water Resources,"['Jude King', 'Tobias Mulder', 'Marc. F. P. Bierkens']",1,2022-02-28,"Joint estimation of groundwater salinity and hydrogeological parameters using variable-density groundwater flow, salt transport modelling and airborne electromagnetic surveys",10.1016/j.advwatres.2021.104118,S0309170821002670
Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",1,2022-02-28,Approximate analytical solutions for assessing the effects of unsaturated flow on seawater extent in thin unconfined coastal aquifers,10.1016/j.advwatres.2021.104104,S0309170821002542
Advances in Water Resources,"['Mousa HosseiniMehr', 'Janio Piguave Tomala', 'Hadi Hajibeygi']",1,2022-01-31,Projection-based embedded discrete fracture model (pEDFM) for flow and heat transfer in real-field geological formations with hexahedral corner-point grids,10.1016/j.advwatres.2021.104091,S0309170821002426
