,journal,authors,buzz_id,date,name,doi,pii
511,Agricultural Water Management,"['Rogério de S. Nóia Júnior', 'Senthold Asseng', 'Matthew Tom Harrison']",22,2023-06-30,A call to action for global research on the implications of waterlogging for wheat growth and yield,10.1016/j.agwat.2023.108334,S0378377423001993
512,Agricultural Water Management,"['Ximin Qian', 'Hongwei Qi', 'Ruiping Wang']",22,2023-06-30,Deep Learning-based Near-real-time Monitoring of Autumn Irrigation Extent at Sub-pixel Scale in a Large Irrigation District,10.1016/j.agwat.2023.108335,S0378377423002007
513,Agricultural Water Management,"['Junwei Zhang', 'Lingxiao Xiang', 'Jianming Li']",22,2023-06-01,Evaluating the irrigation schedules of greenhouse tomato by simulating soil water balance under drip irrigation,10.1016/j.agwat.2023.108323,S0378377423001889
514,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge', 'William Frame']",22,2023-06-01,The impact of nitrogen treatment and short-term weather forecast data in irrigation scheduling of corn and cotton on water and nutrient use efficiency in humid climates,10.1016/j.agwat.2023.108314,S0378377423001798
515,Agricultural Water Management,"['Offer Rozenstein', 'Lior Fine', 'Josef Tanny']",22,2023-06-01,Data-driven estimation of actual evapotranspiration to support irrigation management: Testing two novel methods based on an unoccupied aerial vehicle and an artificial neural network,10.1016/j.agwat.2023.108317,S0378377423001828
516,Agricultural Water Management,"['Ahmed Elbeltagi', 'Aman Srivastava', 'Mustafa El-Rawy']",22,2023-06-01,Forecasting vapor pressure deficit for agricultural water management using machine learning in semi-arid environments,10.1016/j.agwat.2023.108302,S0378377423001671
517,Agricultural Water Management,"['Mohammad Valipour', 'Helaleh Khoshkam', 'Shahab S. Band']",22,2023-06-01,Hybrid machine learning and deep learning models for multi-step-ahead daily reference evapotranspiration forecasting in different climate regions across the contiguous United States,10.1016/j.agwat.2023.108311,S0378377423001762
518,Agricultural Water Management,"['Mohamad Hamze', 'Bruno Cheviron', 'Mehrez Zribi']",22,2023-06-01,Detection of irrigation dates and amounts on maize plots from the integration of Sentinel-2 derived Leaf Area Index values in the Optirrig crop model,10.1016/j.agwat.2023.108315,S0378377423001804
519,Agricultural Water Management,"['Louise Malmquist', 'Jennie Barron']",22,2023-06-01,Improving spatial resolution in soil and drainage data to combine natural and anthropogenic water functions at catchment scale in agricultural landscapes,10.1016/j.agwat.2023.108304,S0378377423001695
520,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",23,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
521,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",23,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
522,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",23,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
523,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",23,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
524,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",23,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
525,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",23,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
526,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",23,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
527,Agricultural Water Management,"['Zhenheng Xu', 'Hao Sun', 'JinHua Gao']",23,2023-08-01,Evaluating established deep learning methods in constructing integrated remote sensing drought index: A case study in China,10.1016/j.agwat.2023.108405,S0378377423002706
528,Agricultural Water Management,"['J. Jacinto', 'J. G. Jesus', 'C. Antunes']",23,2023-08-01,Phloem carbon isotopic signature as a valuable tool to assess physiological adjustments among European grapevine varieties under a Mediterranean climate,10.1016/j.agwat.2023.108396,S0378377423002615
529,Agricultural Water Management,"['Ning Chen', 'Xianyue Li', 'Qi Hu']",23,2023-08-01,Evaluating the effects of plastic film mulching duration on soil nitrogen dynamic and comprehensive benefit for corn (<ce:italic>Zea mays L</ce:italic>.) field,10.1016/j.agwat.2023.108404,S037837742300269X
530,Agricultural Water Management,"['Francisco Gonzalez T.', 'Mark J. Pavek', 'Rudy Garza']",23,2023-08-01,Evaluating potato evapotranspiration and crop coefficients in the Columbia Basin of Washington state,10.1016/j.agwat.2023.108371,S0378377423002366
531,Agricultural Water Management,"['Heyang Wan', 'Hongwei Qi', 'Songhao Shang']",23,2023-07-01,Estimating soil water and salt contents from field measurements with time domain reflectometry using machine learning algorithms,10.1016/j.agwat.2023.108364,S0378377423002299
532,Agricultural Water Management,"['Michael Wellington', 'Petra Kuhnert', 'Andre van Rooyen']",23,2023-06-30,Decoupling crop production from water consumption at some irrigation schemes in southern Africa,10.1016/j.agwat.2023.108358,S0378377423002238
533,Agricultural Water Management,"['R. González Perea', 'I. Fernández García', 'J. A. Rodríguez Díaz']",23,2023-06-30,New memory-based hybrid model for middle-term water demand forecasting in irrigated areas,10.1016/j.agwat.2023.108367,S0378377423002329
534,Agricultural Water Management,"['KH Anantha', 'Kaushal K. Garg', 'ML Jat']",23,2023-06-30,Sustainable intensification opportunities for Alfisols and Vertisols landscape of the semi-arid tropics,10.1016/j.agwat.2023.108332,S037837742300197X
535,Agricultural Water Management,"['Ulaş Tunalı', 'I. Hakki Tüzel', 'Yavuz Şenol']",23,2023-06-30,Estimation of actual crop evapotranspiration using artificial neural networks in tomato grown in closed soilless culture system,10.1016/j.agwat.2023.108331,S0378377423001968
536,Agricultural Water Management,"['Behnaz Molaei', 'Abhilash K. Chandel', 'Claudio Stockle']",23,2023-06-30,Investigating the application of artificial hot and cold reference surfaces for improved ET<ce:inf loc=post>c</ce:inf> estimation using the UAS-METRIC energy balance model,10.1016/j.agwat.2023.108346,S0378377423002111
537,Agricultural Water Management,"['Shima Amani', 'Hossein Shafizadeh-Moghadam']",23,2023-06-30,A review of machine learning models and influential factors for estimating evapotranspiration using remote sensing and ground-based data,10.1016/j.agwat.2023.108324,S0378377423001890
538,Agricultural Water Management,"['Rogério de S. Nóia Júnior', 'Senthold Asseng', 'Matthew Tom Harrison']",23,2023-06-30,A call to action for global research on the implications of waterlogging for wheat growth and yield,10.1016/j.agwat.2023.108334,S0378377423001993
539,Agricultural Water Management,"['Ximin Qian', 'Hongwei Qi', 'Ruiping Wang']",23,2023-06-30,Deep Learning-based Near-real-time Monitoring of Autumn Irrigation Extent at Sub-pixel Scale in a Large Irrigation District,10.1016/j.agwat.2023.108335,S0378377423002007
540,Agricultural Water Management,"['Kyle Knipper', 'Yun Yang', 'Maria Mar Alsina']",23,2023-06-01,Decreased latency in landsat-derived land surface temperature products: A case for near-real-time evapotranspiration estimation in California,10.1016/j.agwat.2023.108316,S0378377423001816
541,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge', 'William Frame']",23,2023-06-01,The impact of nitrogen treatment and short-term weather forecast data in irrigation scheduling of corn and cotton on water and nutrient use efficiency in humid climates,10.1016/j.agwat.2023.108314,S0378377423001798
542,Agricultural Water Management,"['Offer Rozenstein', 'Lior Fine', 'Josef Tanny']",23,2023-06-01,Data-driven estimation of actual evapotranspiration to support irrigation management: Testing two novel methods based on an unoccupied aerial vehicle and an artificial neural network,10.1016/j.agwat.2023.108317,S0378377423001828
543,Agricultural Water Management,"['Ahmed Elbeltagi', 'Aman Srivastava', 'Mustafa El-Rawy']",23,2023-06-01,Forecasting vapor pressure deficit for agricultural water management using machine learning in semi-arid environments,10.1016/j.agwat.2023.108302,S0378377423001671
544,Agricultural Water Management,"['Mohammad Valipour', 'Helaleh Khoshkam', 'Shahab S. Band']",23,2023-06-01,Hybrid machine learning and deep learning models for multi-step-ahead daily reference evapotranspiration forecasting in different climate regions across the contiguous United States,10.1016/j.agwat.2023.108311,S0378377423001762
545,Agricultural Water Management,"['Toshisuke Maruyama', 'Sanshiro Fujii', 'Hiroshi Takimoto']",24,2023-09-01,Comparison of estimated and observed evapotranspiration from farmland using inverse analysis and FLUXNET2015,10.1016/j.agwat.2023.108414,S0378377423002792
546,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",24,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
547,Agricultural Water Management,"['Haichao Yu', 'Sien Li', 'Yuexin Wang']",24,2023-09-01,Water use efficiency and its drivers of two typical cash crops in an arid area of Northwest China,10.1016/j.agwat.2023.108433,S0378377423002986
548,Agricultural Water Management,"['Wenlong Li', 'Xiaobo Gu', 'Tian Chang']",24,2023-09-01,"Optimizing nitrogen, phosphorus, and potassium fertilization regimes to improve maize productivity under double ridge-furrow planting with full film mulching",10.1016/j.agwat.2023.108439,S0378377423003049
549,Agricultural Water Management,"['Ruiyun Zeng', 'Xiaomao Lin', 'Fengmei Yao']",24,2023-09-01,Impact of water deficit and irrigation management on winter wheat yield in China,10.1016/j.agwat.2023.108431,S0378377423002962
550,Agricultural Water Management,"['Qi Wu', 'Fuzheng Gong', 'Daocai Chi']",24,2023-09-01,Maintaining rice grain yield under two irrigation regimes while reducing water-nitrogen input using acidified nitrogen-loaded biochar,10.1016/j.agwat.2023.108432,S0378377423002974
551,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",24,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
552,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",24,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
553,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",24,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
554,Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",24,2023-09-01,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
555,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",24,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
556,Agricultural Water Management,"['Nima Abbasi', 'Yousef Sohrabi', 'Hawre Kiani']",24,2023-09-01,Using tragacanth gum mitigated the effects of drought stress on the black cumin (<ce:italic>Nigella sativa</ce:italic>) plant,10.1016/j.agwat.2023.108406,S0378377423002718
557,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",24,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
558,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",24,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
559,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",24,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
560,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",24,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
